"PlayerID","clientVersion","collectInsertedTimestamp","eventDate","eventID","eventLevel","eventName","eventTimestamp","eventUUID","gaUserAcquisitionChannel","gaUserAgeGroup","gaUserCountry","gaUserGender","gaUserStartDate","mainEventID","minigameVersion","msSinceLastEvent","platform","quackAction","quackEnd","quackId","quackPop","quackStart","quackStrikes","quackTox","quacker1id","sessionID","timezoneOffset","userCountry","userID","version_juego","DateStart","DateEnd","TimeStart","TimeEnd","fullDateEnd","duration","numRun","run","isFakeNews","summary","type","text","resultQuack"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590851547136,0,"quackInteraction","2023-04-09 19:54:28.000","00f8b134-8edf-4367-9fcb-d371aefc3aa9","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590851547136,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:54:28","QA1.24",14,"09/04/2023 19:54:26",1,3,"1591078067","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:26,2023-05-31 19:54:28,2023-04-09 19:54:28,2,168,15,"false","info covid symptoms","science","¬¿Cómo diferenciamos entre la <style=hashtag>#Covid</style> y la gripe? <sprite=""Emojis Quacker Maskable"" index=85>\nAunque los síntomas leves sean similares: tos seca, fiebre o fatiga. La Covid puede producir síntomas únicos como la dificultad para respirar.¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590851547136,0,"quackInteraction","2023-04-09 19:54:31.000","c9880564-b996-4f70-b0e4-e59f7ebe9d28","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590851547136,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:54:31","QA1.12",16,"09/04/2023 19:54:29",1,6,"1591078067","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:29,2023-05-31 19:54:31,2023-04-09 19:54:31,2,168,15,"false","Street watch","controversial","Estamos en cada calle, en cada esquina, en cada balcón...\nSi sales a la calle, vigilaremos que lleves mascarilla.\nSi alguien conoce a las personas que denunciamos, pasadnos su perfil y nos encargaremos de civilizarla.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590851547136,0,"quackInteraction","2023-04-09 19:54:35.000","dab073b6-eea7-4619-9412-95905484febb","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590851547136,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:54:35","QA1.10",17,"09/04/2023 19:54:33",1,6,"1591078067","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:33,2023-05-31 19:54:35,2023-04-09 19:54:35,2,168,15,"false","scientist","science","¬Llevo 15 años trabajando en el estudio de epidemias <sprite=""Emojis Quacker Maskable"" index=101> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=71>\nVeo mucha desinformación por las redes, así que voy a intentar explicar qué está pasando en China. ¡Seguidme si os interesa! <style=hashtag>#pandemia</style> <style=hashtag>#Covid</style>¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590855741440,0,"quackInteraction","2023-04-09 19:54:49.000","79a6a066-27ad-4a0c-9457-44c400f52502","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590855741440,"Quacker 1",12000,"PC_CLIENT","LIKE","09/04/2023 19:54:49","QA1.21",5,"09/04/2023 19:54:47",1,0,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:47,2023-05-31 19:54:49,2023-04-09 19:54:49,2,198,16,"true","mayas end","science","¬Los expertos descubren que los Mayas predijeron una gran pandemia en el siglo XXI.\n<sprite=""Emojis Quacker Maskable"" index=99> ¿Estamos ante el fin de la civilización? <sprite=""Emojis Quacker Maskable"" index=81>¬","wrong"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590855741440,0,"quackInteraction","2023-04-09 19:54:52.000","a2be67de-be1e-414d-a3c3-5cb718ef7092","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590855741440,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:54:52","QA1.1",7,"09/04/2023 19:54:50",1,0,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:50,2023-05-31 19:54:52,2023-04-09 19:54:52,2,198,16,"false","cancel 2020","joke","¬Ya he probado el mes gratis de 2020 y quiero cancelar la sucripción xfavor <sprite=""Emojis Quacker Maskable"" index=12>¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590859935744,0,"quackInteraction","2023-04-09 19:54:56.000","68e87f40-d318-4379-af9d-c003faa645ef","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590859935744,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:54:56","QA1.14",9,"09/04/2023 19:54:54",1,1,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:54,2023-05-31 19:54:56,2023-04-09 19:54:56,2,198,16,"false","unions","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <sprite=""Emojis Quacker Maskable"" index=75> ¡Victoria de los trabajadores contra la patronal!  <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=4>\nEn caso de confinamiento, los trabajadores tendrán derecho a saltarselo siempre que abandonen a sus familiares en casa para salir a trabajar <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69>¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:55:03.991","2023-04-09 00:00:00.000",3111551590859935744,0,"quackInteraction","2023-04-09 19:55:00.000","e17084e6-d193-438f-bbe6-5783502a6f84","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111551590859935744,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:55:00","QA1.7",9,"09/04/2023 19:54:58",2,1,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:54:58,2023-05-31 19:55:00,2023-04-09 19:55:00,2,198,16,"true","natural cure","science","¬<sprite=""Emojis Quacker Maskable"" index=36> <sprite=""Emojis Quacker Maskable"" index=48> ¡Cura natural para la <style=hashtag>#Covid</style>! <sprite=""Emojis Quacker Maskable"" index=48> <sprite=""Emojis Quacker Maskable"" index=36>\nDr. Nanotecnólogo Sirius Quintero nos lo explica:\n\nEl <style=hashtag>#Coronavirus</style> emite 17Hz al cerebro, la solución es crear un campo de fuerza electroestàtica de 77Hz que anule la frecuencia del ADN enfermo.\n\nIngredientes para el remedio: jengibre, malojillo, pimienta negra, limón y miel.¬","wrong"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062173835264,0,"quackInteraction","2023-04-09 19:55:03.000","026a8630-85f8-4e31-a077-31ed155d0449","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062173835264,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:55:03","QA1.4",10,"09/04/2023 19:55:01",2,0,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:01,2023-05-31 19:55:03,2023-04-09 19:55:03,2,198,16,"false","hate life","joke","Gente en otras redes sociales: MI VIDA ES MARAVILLOSA :D\nGente por dentro: odio mi vida.\nGente en Quacker: ¿odias tu vida? Yo más.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062681346048,0,"quackInteraction","2023-04-09 19:55:06.000","eed21f91-9e45-46c3-bb6b-9c198eb7265c","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062681346048,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:55:06","QA1.5",11,"09/04/2023 19:55:04",2,0,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:04,2023-05-31 19:55:06,2023-04-09 19:55:06,2,198,16,"false","dogs","joke","Ante el inminente confinamiento las perreras preparan perros para el paseo de humanos.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062681346048,0,"quackInteraction","2023-04-09 19:55:10.000","eb5f371e-507b-4215-95cb-ae1f5c558bcf","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062681346048,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:55:10","QA1.30",12,"09/04/2023 19:55:09",2,0,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:09,2023-05-31 19:55:10,2023-04-09 19:55:10,1,198,16,"false","I will resist","music","¬Más de 20 artistas unen fuerzas contra la Covid-19 con la nueva versión AGUANTARÉ 2020 <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=104>\n<style=hashtag>#YoMeQuedoEnCasa #Aguantare #Covid19</style>¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062685540352,0,"quackInteraction","2023-04-09 19:55:14.000","3926a64b-7d96-44d9-af39-f0e9cc1e892b","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062685540352,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:55:14","QA1.17",14,"09/04/2023 19:55:13",2,1,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:13,2023-05-31 19:55:14,2023-04-09 19:55:14,1,198,16,"false","party","controversial","¬<style=hashtag>#MDLR </style>¡la EmOs liAo! <sprite=""Emojis Quacker Maskable"" index=41> <sprite=""Emojis Quacker Maskable"" index=47> <sprite=""Emojis Quacker Maskable"" index=33>\nBotelLon Kon los R€ALes f*** polisia beInaL¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062685540352,0,"quackInteraction","2023-04-09 19:55:19.000","a58319b0-a13e-4c0e-93cb-9976a9a92d5c","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062685540352,"Quacker 1",5000,"PC_CLIENT","LIKE","09/04/2023 19:55:19","QA1.22",14,"09/04/2023 19:55:18",3,1,"1744080903","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:18,2023-05-31 19:55:19,2023-04-09 19:55:19,1,198,16,"true","prison","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <style=hashtag>#UltimaHora</style> del <style=hashtag>#Coronavirus</style> <sprite=""Emojis Quacker Maskable"" index=4>\n¡El Gobierno está planeando encarcelar la población bajo un estado de alarma! Expertos alertan del comienzo de una dictadura socialcomunistarra.¬","wrong"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062870089728,0,"quackInteraction","2023-04-09 19:55:31.000","764bcf5c-a5a7-4b2d-bb4c-165c59856988","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062870089728,"Quacker 1",9000,"PC_CLIENT","LIKE","09/04/2023 19:55:31","QA1.5",6,"09/04/2023 19:55:29",0,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:29,2023-05-31 19:55:31,2023-04-09 19:55:31,2,300,17,"false","dogs","joke","Ante el inminente confinamiento las perreras preparan perros para el paseo de humanos.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062874284032,0,"quackInteraction","2023-04-09 19:55:34.000","2d046595-ffb2-4f59-90cb-5bdaad61e1a9","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062874284032,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:55:34","QA1.2",7,"09/04/2023 19:55:33",0,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:33,2023-05-31 19:55:34,2023-04-09 19:55:34,1,300,17,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062874284032,0,"quackInteraction","2023-04-09 19:55:39.000","eec94080-c66c-4154-b15b-fe65a6d92b1d","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062874284032,"Quacker 1",5000,"PC_CLIENT","LIKE","09/04/2023 19:55:39","QA1.30",8,"09/04/2023 19:55:38",0,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:38,2023-05-31 19:55:39,2023-04-09 19:55:39,1,300,17,"false","I will resist","music","¬Más de 20 artistas unen fuerzas contra la Covid-19 con la nueva versión AGUANTARÉ 2020 <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=1> <sprite=""Emojis Quacker Maskable"" index=104>\n<style=hashtag>#YoMeQuedoEnCasa #Aguantare #Covid19</style>¬","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062874284032,0,"quackInteraction","2023-04-09 19:55:44.000","084c5f17-45b6-4d27-acf0-4231935178ce","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062874284032,"Quacker 1",5000,"PC_CLIENT","LIKE","09/04/2023 19:55:44","QA1.9",8,"09/04/2023 19:55:42",1,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:42,2023-05-31 19:55:44,2023-04-09 19:55:44,2,300,17,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","wrong"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062878478336,0,"quackInteraction","2023-04-09 19:55:46.000","89bbba25-dceb-4617-ad42-de5a82003a5a","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062878478336,"Quacker 1",2000,"PC_CLIENT","LIKE","09/04/2023 19:55:46","QA1.15",9,"09/04/2023 19:55:44",1,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:44,2023-05-31 19:55:46,2023-04-09 19:55:46,2,300,17,"false","toilette paper","joke","Mucho arrasar con el papel higiénico en el súper, pero el estante del brócoli bien que ni lo tocáis, ¿eh?","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062878478336,0,"quackInteraction","2023-04-09 19:55:49.000","368d35b3-9d0c-46b4-b8d8-52c893b5eacb","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062878478336,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:55:49","QA1.18",9,"09/04/2023 19:55:48",2,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:48,2023-05-31 19:55:49,2023-04-09 19:55:49,1,300,17,"true","cold","science","¬Se os va la olla con la Covid <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> es solo un RESFRIADO. Lo único que tenéis que hacer es no ir lamiendo farolas y lavaros un poco <sprite=""Emojis Quacker Maskable"" index=26> Os dejo tontorial:\n1. Echar agua y jabón.\n2. Frotar manos <sprite=""Emojis Quacker Maskable"" index=43>\n3. Enjuagar con más agua.\n4. Secar al gusto <sprite=""Emojis Quacker Maskable"" index=40>¬","wrong"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062878478336,0,"quackInteraction","2023-04-09 19:55:52.000","02dbb971-a5a6-472a-9c5c-7c32b35b87c8","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062878478336,"Quacker 1",3000,"PC_CLIENT","LIKE","09/04/2023 19:55:52","QA1.23",10,"09/04/2023 19:55:50",2,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:50,2023-05-31 19:55:52,2023-04-09 19:55:52,2,300,17,"false","info covid demographics","science","Datos oficiales hasta la fecha:\nMás del 95% de los fallecidos por <style=hashtag>#Covid</style> tenía 60 años o más, siendo los mayores de 80 los más vulnerables.","correct"
"cf4710738b1ceeec71810ae2de1fb8062daa7961","1.9.1","2023-04-09 17:56:04.050","2023-04-09 00:00:00.000",3111552062882672640,0,"quackInteraction","2023-04-09 19:55:56.000","0360a281-3a87-4161-b1dc-51865be38d7c","None","UNKNOWN","PL","UNKNOWN","2023-04-09 00:00:00.000",3111552062882672640,"Quacker 1",4000,"PC_CLIENT","LIKE","09/04/2023 19:55:56","QA1.22",10,"09/04/2023 19:55:54",3,0,"2129951035","1cc999e6-32dd-4537-87ff-6445be465751","+0200","PL","b0b84498-7ba5-442f-98cb-fcf675300fa1","1.9.1",2023-04-09,2023-04-09,2023-05-31 19:55:54,2023-05-31 19:55:56,2023-04-09 19:55:56,2,300,17,"true","prison","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <style=hashtag>#UltimaHora</style> del <style=hashtag>#Coronavirus</style> <sprite=""Emojis Quacker Maskable"" index=4>\n¡El Gobierno está planeando encarcelar la población bajo un estado de alarma! Expertos alertan del comienzo de una dictadura socialcomunistarra.¬","wrong"
"b3e63c0753219dc45a3389bff4ca94e00274dc2f","1.9.1","2023-04-09 10:59:50.452","2023-04-09 00:00:00.000",3111447582040154112,0,"quackInteraction","2023-04-09 13:59:09.000","972a7c0a-66a8-48ad-92f5-9d73592a1378","None","UNKNOWN","RU","UNKNOWN","2023-04-09 00:00:00.000",3111447582040154112,"Quacker 1 - PreQuacker",128000,"PC_CLIENT","LIKE","09/04/2023 13:59:09","QA1.4",6,"09/04/2023 13:58:17",0,0,"1011419057","2f543cd4-c380-44a2-ba35-b95b1b892b11","+0300","RU","35e8e309-becb-4b6f-8d90-41487e1b45d3","1.9.1",2023-04-09,2023-04-09,2023-05-31 13:58:17,2023-05-31 13:59:09,2023-04-09 13:59:09,52,5,1,"false","hate life","joke","Gente en otras redes sociales: MI VIDA ES MARAVILLOSA :D\nGente por dentro: odio mi vida.\nGente en Quacker: ¿odias tu vida? Yo más.","correct"
"b3e63c0753219dc45a3389bff4ca94e00274dc2f","1.9.1","2023-04-09 10:59:50.452","2023-04-09 00:00:00.000",3111447582941929472,0,"quackInteraction","2023-04-09 13:59:29.000","220bdfa0-f1e6-4746-8c3f-eb498658a8e8","None","UNKNOWN","RU","UNKNOWN","2023-04-09 00:00:00.000",3111447582941929472,"Quacker 1 - PreQuacker",20000,"PC_CLIENT","LIKE","09/04/2023 13:59:29","QA1.12",8,"09/04/2023 13:59:14",0,3,"1011419057","2f543cd4-c380-44a2-ba35-b95b1b892b11","+0300","RU","35e8e309-becb-4b6f-8d90-41487e1b45d3","1.9.1",2023-04-09,2023-04-09,2023-05-31 13:59:14,2023-05-31 13:59:29,2023-04-09 13:59:29,15,5,1,"false","Street watch","controversial","Estamos en cada calle, en cada esquina, en cada balcón...\nSi sales a la calle, vigilaremos que lleves mascarilla.\nSi alguien conoce a las personas que denunciamos, pasadnos su perfil y nos encargaremos de civilizarla.","correct"
"b3e63c0753219dc45a3389bff4ca94e00274dc2f","1.9.1","2023-04-09 10:59:50.452","2023-04-09 00:00:00.000",3111447582979678208,0,"quackInteraction","2023-04-09 13:59:39.000","67cdcc1d-cf54-4e66-9361-71db1d8dffc5","None","UNKNOWN","RU","UNKNOWN","2023-04-09 00:00:00.000",3111447582979678208,"Quacker 1 - PreQuacker",10000,"PC_CLIENT","LIKE","09/04/2023 13:59:39","QA1.10",9,"09/04/2023 13:59:32",0,3,"1011419057","2f543cd4-c380-44a2-ba35-b95b1b892b11","+0300","RU","35e8e309-becb-4b6f-8d90-41487e1b45d3","1.9.1",2023-04-09,2023-04-09,2023-05-31 13:59:32,2023-05-31 13:59:39,2023-04-09 13:59:39,7,5,1,"false","scientist","science","¬Llevo 15 años trabajando en el estudio de epidemias <sprite=""Emojis Quacker Maskable"" index=101> <sprite=""Emojis Quacker Maskable"" index=105> <sprite=""Emojis Quacker Maskable"" index=71>\nVeo mucha desinformación por las redes, así que voy a intentar explicar qué está pasando en China. ¡Seguidme si os interesa! <style=hashtag>#pandemia</style> <style=hashtag>#Covid</style>¬","correct"
"b3e63c0753219dc45a3389bff4ca94e00274dc2f","1.9.1","2023-04-09 10:59:50.452","2023-04-09 00:00:00.000",3111447582983872512,0,"quackInteraction","2023-04-09 13:59:49.000","222d1816-c762-42bd-9723-40d8100328ed","None","UNKNOWN","RU","UNKNOWN","2023-04-09 00:00:00.000",3111447582983872512,"Quacker 1 - PreQuacker",10000,"PC_CLIENT","LIKE","09/04/2023 13:59:49","QA1.6",10,"09/04/2023 13:59:41",0,2,"1011419057","2f543cd4-c380-44a2-ba35-b95b1b892b11","+0300","RU","35e8e309-becb-4b6f-8d90-41487e1b45d3","1.9.1",2023-04-09,2023-04-09,2023-05-31 13:59:41,2023-05-31 13:59:49,2023-04-09 13:59:49,8,5,1,"false","gamers","joke","¬Los gamers llevan toda la vida preparándose para esto.\n<style=hashtag>#Covid #Confinamiento #GamersRiseUp</style> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75>¬","correct"
"b3e63c0753219dc45a3389bff4ca94e00274dc2f","1.9.1","2023-04-09 11:00:50.459","2023-04-09 00:00:00.000",3111447582992261120,0,"quackInteraction","2023-04-09 13:59:57.000","ff306213-219f-4710-96ec-6c1632a6c38f","None","UNKNOWN","RU","UNKNOWN","2023-04-09 00:00:00.000",3111447582992261120,"Quacker 1 - PreQuacker",8000,"PC_CLIENT","DISLIKE","09/04/2023 13:59:57","QA1.20",10,"09/04/2023 13:59:50",1,2,"1011419057","2f543cd4-c380-44a2-ba35-b95b1b892b11","+0300","RU","35e8e309-becb-4b6f-8d90-41487e1b45d3","1.9.1",2023-04-09,2023-04-09,2023-05-31 13:59:50,2023-05-31 13:59:57,2023-04-09 13:59:57,7,5,1,"true","short pandemic","controversial","¬No soy 100tifiko, pero he leído mucho <sprite=""Emojis Quacker Maskable"" index=17> <sprite=""Emojis Quacker Maskable"" index=57> y no hace falta ser un experto para saber que esto se acaba en 2 meses. ¡Dentro hilo! <sprite=""Emojis Quacker Maskable"" index=78>¬","wrong"
